GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0034774	0.312914054551296	1.55207092761678	1.96218905472637	3	232	secretory granule lumen	0.57822482475958	ENSG00000064601,ENSG00000184500,ENSG00000196230	CTSA,PROS1,TUBB
GO:0030016	0.313613899015533	1.79181818181818	1.13333333333333	2	134	myofibril	0.57822482475958	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0031201	0.318130906369064	2.68091809180918	0.380597014925373	1	45	SNARE complex	0.57822482475958	ENSG00000198794	SCAMP5
GO:0031410	0.318541602420283	1.17465329635161	13.9636815920398	16	1651	cytoplasmic vesicle	0.57822482475958	ENSG00000064601,ENSG00000086159,ENSG00000101850,ENSG00000110723,ENSG00000117280,ENSG00000128683,ENSG00000133056,ENSG00000134243,ENSG00000142089,ENSG00000154146,ENSG00000159348,ENSG00000160803,ENSG00000184500,ENSG00000186318,ENSG00000196230,ENSG00000198794	CTSA,AQP6,GPR143,EXPH5,RAB29,GAD1,PIK3C2B,SORT1,IFITM3,NRGN,CYB5R1,UBQLN4,PROS1,BACE1,TUBB,SCAMP5
GO:0097708	0.320324323810489	1.17299086530949	13.9805970149254	16	1653	intracellular vesicle	0.57822482475958	ENSG00000064601,ENSG00000086159,ENSG00000101850,ENSG00000110723,ENSG00000117280,ENSG00000128683,ENSG00000133056,ENSG00000134243,ENSG00000142089,ENSG00000154146,ENSG00000159348,ENSG00000160803,ENSG00000184500,ENSG00000186318,ENSG00000196230,ENSG00000198794	CTSA,AQP6,GPR143,EXPH5,RAB29,GAD1,PIK3C2B,SORT1,IFITM3,NRGN,CYB5R1,UBQLN4,PROS1,BACE1,TUBB,SCAMP5
GO:0055037	0.322954270792569	1.75155555555556	1.15870646766169	2	137	recycling endosome	0.57822482475958	ENSG00000117280,ENSG00000198794	RAB29,SCAMP5
GO:0005801	0.323919557850575	2.62112211221122	0.389054726368159	1	46	cis-Golgi network	0.57822482475958	ENSG00000117280	RAB29
GO:0016528	0.323919557850575	2.62112211221122	0.389054726368159	1	46	sarcoplasm	0.57822482475958	ENSG00000110108	TMEM109
GO:0032154	0.323919557850575	2.62112211221122	0.389054726368159	1	46	cleavage furrow	0.57822482475958	ENSG00000133026	MYH10
GO:0044291	0.323919557850575	2.62112211221122	0.389054726368159	1	46	cell-cell contact zone	0.57822482475958	ENSG00000105711	SCN1B
GO:0120025	0.32822393114476	1.18523910660455	11.2064676616915	13	1325	plasma membrane bounded cell projection	0.57877841010937	ENSG00000105711,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000132970,ENSG00000133026,ENSG00000134243,ENSG00000154146,ENSG00000154380,ENSG00000169258,ENSG00000181754,ENSG00000186318,ENSG00000198513	SCN1B,AIF1L,GAD1,PALLD,WASF3,MYH10,SORT1,NRGN,ENAH,GPRIN1,AMIGO1,BACE1,ATL1
GO:0032432	0.329659544957221	2.56392595781317	0.397512437810945	1	47	actin filament bundle	0.57877841010937	ENSG00000133026	MYH10
GO:0045171	0.329659544957221	2.56392595781317	0.397512437810945	1	47	intercellular bridge	0.57877841010937	ENSG00000134690	CDCA8
GO:0005774	0.333990650057737	1.39050810940212	2.91791044776119	4	345	vacuolar membrane	0.57877841010937	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089	CTSA,GPR143,SORT1,IFITM3
GO:0005925	0.333990650057737	1.39050810940212	2.91791044776119	4	345	focal adhesion	0.57877841010937	ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000154380	AIF1L,PALLD,ARHGAP24,ENAH
GO:0043292	0.3353596513423	1.70057553956835	1.19253731343284	2	141	contractile fiber	0.57877841010937	ENSG00000129116,ENSG00000134775	PALLD,FHOD3
GO:0044437	0.335735517352229	1.32740607486335	3.8228855721393	5	452	vacuolar part	0.57877841010937	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089,ENSG00000196230	CTSA,GPR143,SORT1,IFITM3,TUBB
GO:0005924	0.335918493318	1.38632295023272	2.92636815920398	4	346	cell-substrate adherens junction	0.57877841010937	ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000154380	AIF1L,PALLD,ARHGAP24,ENAH
GO:0070161	0.337418493738202	1.32432805596465	3.83134328358209	5	453	anchoring junction	0.57877841010937	ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000139880,ENSG00000154380	AIF1L,PALLD,ARHGAP24,CDH24,ENAH
GO:0061695	0.33845027421629	1.47954545454545	2.05522388059702	3	243	transferase complex, transferring phosphorus-containing groups	0.57877841010937	ENSG00000133056,ENSG00000162227,ENSG00000180818	PIK3C2B,TAF6L,HOXC10
GO:0014069	0.341538695001782	1.67617021276596	1.20945273631841	2	143	postsynaptic density	0.579192703607189	ENSG00000112186,ENSG00000154146	CAP2,NRGN
GO:0031301	0.341538695001782	1.67617021276596	1.20945273631841	2	143	integral component of organelle membrane	0.579192703607189	ENSG00000005059,ENSG00000083454	CCDC109B,P2RX5
GO:0099572	0.344621769900062	1.66422535211268	1.21791044776119	2	144	postsynaptic specialization	0.581178505688319	ENSG00000112186,ENSG00000154146	CAP2,NRGN
GO:0030055	0.345565597976839	1.36575898370876	2.96865671641791	4	351	cell-substrate junction	0.581178505688319	ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000154380	AIF1L,PALLD,ARHGAP24,ENAH
GO:0001726	0.347700350425114	1.65244755244755	1.22636815920398	2	145	ruffle	0.582362315321077	ENSG00000126878,ENSG00000129116	AIF1L,PALLD
GO:0032279	0.353843455537115	1.62937931034483	1.24328358208955	2	147	asymmetric synapse	0.590222485260679	ENSG00000112186,ENSG00000154146	CAP2,NRGN
GO:0031967	0.357531993101956	1.18205172488235	8.60149253731343	10	1017	organelle envelope	0.591526508912586	ENSG00000005059,ENSG00000069248,ENSG00000083454,ENSG00000100116,ENSG00000110108,ENSG00000134243,ENSG00000150779,ENSG00000154146,ENSG00000181924,ENSG00000196230	CCDC109B,NUP133,P2RX5,GCAT,TMEM109,SORT1,TIMM8B,NRGN,COA4,TUBB
GO:0031975	0.357531993101956	1.18205172488235	8.60149253731343	10	1017	envelope	0.591526508912586	ENSG00000005059,ENSG00000069248,ENSG00000083454,ENSG00000100116,ENSG00000110108,ENSG00000134243,ENSG00000150779,ENSG00000154146,ENSG00000181924,ENSG00000196230	CCDC109B,NUP133,P2RX5,GCAT,TMEM109,SORT1,TIMM8B,NRGN,COA4,TUBB
GO:0098984	0.359966891539427	1.6069387755102	1.26019900497512	2	149	neuron to neuron synapse	0.593143825330149	ENSG00000112186,ENSG00000154146	CAP2,NRGN
GO:0042641	0.363099968999812	2.26694592536177	0.448258706467662	1	53	actomyosin	0.595893900737595	ENSG00000133026	MYH10
GO:0000118	0.368510463141731	2.22398654959836	0.456716417910448	1	54	histone deacetylase complex	0.599935033994738	ENSG00000162227	TAF6L
GO:0005881	0.368510463141731	2.22398654959836	0.456716417910448	1	54	cytoplasmic microtubule	0.599935033994738	ENSG00000123416	TUBA1B
GO:0030672	0.373875441715739	2.18261826182618	0.465174129353234	1	55	synaptic vesicle membrane	0.601395895096857	ENSG00000198794	SCAMP5
GO:0099501	0.373875441715739	2.18261826182618	0.465174129353234	1	55	exocytic vesicle membrane	0.601395895096857	ENSG00000198794	SCAMP5
GO:0000139	0.374528686944081	1.22830310880829	4.94776119402985	6	585	Golgi membrane	0.601395895096857	ENSG00000117228,ENSG00000133067,ENSG00000134243,ENSG00000184500,ENSG00000198513,ENSG00000198794	GBP1,LGR6,SORT1,PROS1,ATL1,SCAMP5
GO:0098794	0.377797817318623	1.37967220846598	2.19900497512438	3	260	postsynapse	0.601395895096857	ENSG00000083454,ENSG00000112186,ENSG00000154146	P2RX5,CAP2,NRGN
GO:0005905	0.379195283860262	2.14275427542754	0.47363184079602	1	56	clathrin-coated pit	0.601395895096857	ENSG00000134243	SORT1
GO:0032155	0.379195283860262	2.14275427542754	0.47363184079602	1	56	cell division site part	0.601395895096857	ENSG00000133026	MYH10
GO:0030496	0.381228847506116	1.53298701298701	1.31940298507463	2	156	midbody	0.601395895096857	ENSG00000133026,ENSG00000134690	MYH10,CDCA8
GO:0031300	0.381228847506116	1.53298701298701	1.31940298507463	2	156	intrinsic component of organelle membrane	0.601395895096857	ENSG00000005059,ENSG00000083454	CCDC109B,P2RX5
GO:0010008	0.386108800922586	1.28549245785271	3.14626865671642	4	372	endosome membrane	0.606742401449778	ENSG00000134243,ENSG00000142089,ENSG00000186318,ENSG00000198794	SORT1,IFITM3,BACE1,SCAMP5
GO:0005684	0.389701059805831	2.06722251172486	0.490547263681592	1	58	U2-type spliceosomal complex	0.607694756095682	ENSG00000110107	PRPF19
GO:0033116	0.389701059805831	2.06722251172486	0.490547263681592	1	58	endoplasmic reticulum-Golgi intermediate compartment membrane	0.607694756095682	ENSG00000125991	ERGIC3
GO:0030864	0.394887736351391	2.03141003755548	0.499004975124378	1	59	cortical actin cytoskeleton	0.608785260208394	ENSG00000112186	CAP2
GO:0055038	0.394887736351391	2.03141003755548	0.499004975124378	1	59	recycling endosome membrane	0.608785260208394	ENSG00000198794	SCAMP5
GO:0072562	0.394887736351391	2.03141003755548	0.499004975124378	1	59	blood microparticle	0.608785260208394	ENSG00000184500	PROS1
GO:0005604	0.400030762006932	1.99681154556134	0.507462686567164	1	60	basement membrane	0.613174820870244	ENSG00000065320	NTN1
GO:0005769	0.400748163025761	1.32686414708887	2.28358208955224	3	270	early endosome	0.613174820870244	ENSG00000117280,ENSG00000134243,ENSG00000186318	RAB29,SORT1,BACE1
GO:0019867	0.405163590164769	1.4562962962963	1.38706467661692	2	164	outer membrane	0.617608918341053	ENSG00000110108,ENSG00000154122	TMEM109,ANKH
GO:0032580	0.410187312676381	1.93101769193313	0.524378109452736	1	62	Golgi cisterna membrane	0.62061797865906	ENSG00000134243	SORT1
GO:0043204	0.410187312676381	1.93101769193313	0.524378109452736	1	62	perikaryon	0.62061797865906	ENSG00000181754	AMIGO1
GO:0043025	0.414413187798637	1.2970362970363	2.33432835820896	3	276	neuronal cell body	0.624689509014982	ENSG00000134243,ENSG00000154146,ENSG00000181754	SORT1,NRGN,AMIGO1
GO:0000502	0.420173586005416	1.86940122583687	0.541293532338308	1	64	proteasome complex	0.628715623177221	ENSG00000160803	UBQLN4
GO:0005811	0.420173586005416	1.86940122583687	0.541293532338308	1	64	lipid droplet	0.628715623177221	ENSG00000110107	PRPF19
GO:0032592	0.425103753913672	1.84003712871287	0.549751243781095	1	65	integral component of mitochondrial membrane	0.63144973665279	ENSG00000005059	CCDC109B
GO:1905369	0.425103753913672	1.84003712871287	0.549751243781095	1	65	endopeptidase complex	0.63144973665279	ENSG00000160803	UBQLN4
GO:0000792	0.429992408945002	1.81157654226961	0.558208955223881	1	66	heterochromatin	0.634083008842811	ENSG00000151503	NCAPD3
GO:0098573	0.429992408945002	1.81157654226961	0.558208955223881	1	66	intrinsic component of mitochondrial membrane	0.634083008842811	ENSG00000005059	CCDC109B
GO:0005844	0.434839897213104	1.78397839783978	0.566666666666667	1	67	polysome	0.635181287088819	ENSG00000133026	MYH10
GO:0044427	0.43939435543937	1.12511278195489	6.27562189054726	7	742	chromosomal part	0.635181287088819	ENSG00000049541,ENSG00000069248,ENSG00000105968,ENSG00000110107,ENSG00000118418,ENSG00000134690,ENSG00000151503	RFC2,NUP133,H2AFV,PRPF19,HMGN3,CDCA8,NCAPD3
GO:0000794	0.43964656197457	1.75720407861682	0.575124378109453	1	68	condensed nuclear chromosome	0.635181287088819	ENSG00000151503	NCAPD3
GO:0032153	0.43964656197457	1.75720407861682	0.575124378109453	1	68	cell division site	0.635181287088819	ENSG00000133026	MYH10
GO:0043202	0.43964656197457	1.75720407861682	0.575124378109453	1	68	lysosomal lumen	0.635181287088819	ENSG00000064601	CTSA
GO:0044440	0.441573211770931	1.18860844085745	3.39154228855721	4	401	endosomal part	0.635181287088819	ENSG00000134243,ENSG00000142089,ENSG00000186318,ENSG00000198794	SORT1,IFITM3,BACE1,SCAMP5
GO:0044459	0.441661681194437	1.07784608109706	13.126368159204	14	1552	plasma membrane part	0.635181287088819	ENSG00000013725,ENSG00000083454,ENSG00000086159,ENSG00000101850,ENSG00000105711,ENSG00000126878,ENSG00000133026,ENSG00000133065,ENSG00000133067,ENSG00000139880,ENSG00000154122,ENSG00000163823,ENSG00000181754,ENSG00000186318	CD6,P2RX5,AQP6,GPR143,SCN1B,AIF1L,MYH10,SLC41A1,LGR6,CDH24,ANKH,CCR1,AMIGO1,BACE1
GO:0043679	0.449138779858349	1.70598364184245	0.592039800995025	1	70	axon terminus	0.641848896543038	ENSG00000128683	GAD1
GO:0044430	0.452204391114668	1.08067742731084	10.2676616915423	11	1214	cytoskeletal part	0.641848896543038	ENSG00000110107,ENSG00000112186,ENSG00000123416,ENSG00000126878,ENSG00000129116,ENSG00000133026,ENSG00000134690,ENSG00000134775,ENSG00000167566,ENSG00000196230,ENSG00000266094	PRPF19,CAP2,TUBA1B,AIF1L,PALLD,MYH10,CDCA8,FHOD3,NCKAP5L,TUBB,RASSF5
GO:0000323	0.455396329839591	1.13839907654341	4.42338308457711	5	523	lytic vacuole	0.641848896543038	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089,ENSG00000196230	CTSA,GPR143,SORT1,IFITM3,TUBB
GO:0005764	0.455396329839591	1.13839907654341	4.42338308457711	5	523	lysosome	0.641848896543038	ENSG00000064601,ENSG00000101850,ENSG00000134243,ENSG00000142089,ENSG00000196230	CTSA,GPR143,SORT1,IFITM3,TUBB
GO:0048471	0.457058822529344	1.13610631070854	4.4318407960199	5	524	perinuclear region of cytoplasm	0.641848896543038	ENSG00000117280,ENSG00000134243,ENSG00000138646,ENSG00000160803,ENSG00000163083	RAB29,SORT1,HERC5,UBQLN4,INHBB
GO:0000793	0.457337051590862	1.30866666666667	1.53930348258706	2	182	condensed chromosome	0.641848896543038	ENSG00000069248,ENSG00000151503	NUP133,NCAPD3
GO:0005681	0.457337051590862	1.30866666666667	1.53930348258706	2	182	spliceosomal complex	0.641848896543038	ENSG00000110107,ENSG00000160710	PRPF19,ADAR
GO:0005913	0.467648125122421	1.61196256611963	0.625870646766169	1	74	cell-cell adherens junction	0.651824612756251	ENSG00000139880	CDH24
GO:0030175	0.467648125122421	1.61196256611963	0.625870646766169	1	74	filopodium	0.651824612756251	ENSG00000154380	ENAH
GO:0005643	0.472178401381182	1.59004549103559	0.634328358208955	1	75	nuclear pore	0.653661936605922	ENSG00000069248	NUP133
GO:0042383	0.472178401381182	1.59004549103559	0.634328358208955	1	75	sarcolemma	0.653661936605922	ENSG00000105711	SCN1B
GO:0030684	0.476670500092831	1.56871287128713	0.642786069651741	1	76	preribosome	0.655421937627643	ENSG00000117597	DIEXF
GO:0030863	0.476670500092831	1.56871287128713	0.642786069651741	1	76	cortical cytoskeleton	0.655421937627643	ENSG00000112186	CAP2
GO:1902554	0.485541436526805	1.52770991384853	0.659701492537313	1	78	serine/threonine protein kinase complex	0.665371598203399	ENSG00000180818	HOXC10
GO:0098687	0.489715176160993	1.15003454742868	2.62189054726368	3	310	chromosomal region	0.668323005900155	ENSG00000069248,ENSG00000134690,ENSG00000151503	NUP133,CDCA8,NCAPD3
GO:0005776	0.494263451537952	1.48878305552074	0.676616915422886	1	80	autophagosome	0.668323005900155	ENSG00000160803	UBQLN4
GO:0032587	0.494263451537952	1.48878305552074	0.676616915422886	1	80	ruffle membrane	0.668323005900155	ENSG00000126878	AIF1L
GO:0044306	0.494263451537952	1.48878305552074	0.676616915422886	1	80	neuron projection terminus	0.668323005900155	ENSG00000128683	GAD1
GO:0000123	0.49856938876192	1.4700495049505	0.685074626865672	1	81	histone acetyltransferase complex	0.67137750697703	ENSG00000162227	TAF6L
GO:0098796	0.500393749023295	1.05740152692386	6.64776119402985	7	786	membrane protein complex	0.67137750697703	ENSG00000005059,ENSG00000013725,ENSG00000105711,ENSG00000133056,ENSG00000139880,ENSG00000181754,ENSG00000198794	CCDC109B,CD6,SCN1B,PIK3C2B,CDH24,AMIGO1,SCAMP5
GO:0005770	0.501471160002499	1.20020408163265	1.67462686567164	2	198	late endosome	0.67137750697703	ENSG00000142089,ENSG00000186318	IFITM3,BACE1
GO:0019898	0.506827142509431	1.18787878787879	1.69154228855721	2	200	extrinsic component of membrane	0.676323432791274	ENSG00000133056,ENSG00000139880	PIK3C2B,CDH24
GO:0016324	0.509491322014369	1.18180904522613	1.7	2	201	apical plasma membrane	0.677656758365516	ENSG00000086159,ENSG00000101850	AQP6,GPR143
GO:0030660	0.523653124685273	1.36679714483076	0.735820895522388	1	87	Golgi-associated vesicle membrane	0.694224175071356	ENSG00000154146	NRGN
GO:0031248	0.535724941880421	1.32039158972077	0.761194029850746	1	90	protein acetyltransferase complex	0.705631234127286	ENSG00000162227	TAF6L
GO:1902493	0.535724941880421	1.32039158972077	0.761194029850746	1	90	acetyltransferase complex	0.705631234127286	ENSG00000162227	TAF6L
GO:0098802	0.539681170445851	1.30561056105611	0.769651741293532	1	91	plasma membrane receptor complex	0.706270856499875	ENSG00000013725	CD6
GO:1902911	0.539681170445851	1.30561056105611	0.769651741293532	1	91	protein kinase complex	0.706270856499875	ENSG00000180818	HOXC10
GO:0005768	0.545131710923141	1.0159632034632	5.91194029850746	6	699	endosome	0.711117328031148	ENSG00000110723,ENSG00000117280,ENSG00000134243,ENSG00000142089,ENSG00000186318,ENSG00000198794	EXPH5,RAB29,SORT1,IFITM3,BACE1,SCAMP5
GO:0044463	0.555950270056787	0.997555454956994	8.01791044776119	8	948	cell projection part	0.72061070036023	ENSG00000105711,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000134243,ENSG00000154146,ENSG00000169258,ENSG00000181754	SCN1B,AIF1L,GAD1,PALLD,SORT1,NRGN,GPRIN1,AMIGO1
GO:0120038	0.555950270056787	0.997555454956994	8.01791044776119	8	948	plasma membrane bounded cell projection part	0.72061070036023	ENSG00000105711,ENSG00000126878,ENSG00000128683,ENSG00000129116,ENSG00000134243,ENSG00000154146,ENSG00000169258,ENSG00000181754	SCN1B,AIF1L,GAD1,PALLD,SORT1,NRGN,GPRIN1,AMIGO1
GO:0071013	0.562727150138902	1.22339108910891	0.820398009950249	1	97	catalytic step 2 spliceosome	0.727079206687406	ENSG00000110107	PRPF19
GO:0000777	0.570152300192484	1.19822186300263	0.837313432835821	1	99	condensed chromosome kinetochore	0.730281275486003	ENSG00000069248	NUP133
GO:0043197	0.570152300192484	1.19822186300263	0.837313432835821	1	99	dendritic spine	0.730281275486003	ENSG00000154146	NRGN
GO:0098793	0.570588318438696	1.052466367713	1.90298507462687	2	225	presynapse	0.730281275486003	ENSG00000128683,ENSG00000198794	GAD1,SCAMP5
GO:0044309	0.5774525821351	1.17405940594059	0.854228855721393	1	101	neuron spine	0.734884630282047	ENSG00000154146	NRGN
GO:0099568	0.577796269509226	1.00502164502164	2.98557213930348	3	353	cytoplasmic region	0.734884630282047	ENSG00000112186,ENSG00000128683,ENSG00000133026	CAP2,GAD1,MYH10
GO:0016591	0.591686825205945	1.12852246763138	0.888059701492537	1	105	DNA-directed RNA polymerase II, holoenzyme	0.749340453607601	ENSG00000162227	TAF6L
GO:0019866	0.594668999758267	0.969704652047154	4.11890547263682	4	487	organelle inner membrane	0.749340453607601	ENSG00000005059,ENSG00000083454,ENSG00000100116,ENSG00000150779	CCDC109B,P2RX5,GCAT,TIMM8B
GO:0031902	0.598624842930916	1.10704277974967	0.904975124378109	1	107	late endosome membrane	0.749340453607601	ENSG00000142089	IFITM3
GO:0030425	0.59878212289538	0.973474355745824	3.07860696517413	3	364	dendrite	0.749340453607601	ENSG00000134243,ENSG00000154146,ENSG00000181754	SORT1,NRGN,AMIGO1
GO:0097447	0.59878212289538	0.973474355745824	3.07860696517413	3	364	dendritic tree	0.749340453607601	ENSG00000134243,ENSG00000154146,ENSG00000181754	SORT1,NRGN,AMIGO1
GO:0005793	0.602049946755985	1.09660405292866	0.913432835820896	1	108	endoplasmic reticulum-Golgi intermediate compartment	0.749340453607601	ENSG00000125991	ERGIC3
GO:0019897	0.602049946755985	1.09660405292866	0.913432835820896	1	108	extrinsic component of plasma membrane	0.749340453607601	ENSG00000139880	CDH24
GO:0008021	0.605446106848931	1.08635863586359	0.921890547263682	1	109	synaptic vesicle	0.749582882290387	ENSG00000198794	SCAMP5
GO:0098798	0.605928177576259	0.984873949579832	2.02985074626866	2	240	mitochondrial protein complex	0.749582882290387	ENSG00000005059,ENSG00000150779	CCDC109B,TIMM8B
GO:0043228	0.614760834942372	0.956879779749159	27.8766169154229	27	3296	non-membrane-bounded organelle	0.755914380125514	ENSG00000029993,ENSG00000049541,ENSG00000069248,ENSG00000105968,ENSG00000110107,ENSG00000112186,ENSG00000117280,ENSG00000117597,ENSG00000118418,ENSG00000123416,ENSG00000126878,ENSG00000129116,ENSG00000129595,ENSG00000132970,ENSG00000133026,ENSG00000134690,ENSG00000134775,ENSG00000138639,ENSG00000141905,ENSG00000149136,ENSG00000151503,ENSG00000154380,ENSG00000160710,ENSG00000167566,ENSG00000175832,ENSG00000196230,ENSG00000266094	HMGB3,RFC2,NUP133,H2AFV,PRPF19,CAP2,RAB29,DIEXF,HMGN3,TUBA1B,AIF1L,PALLD,EPB41L4A,WASF3,MYH10,CDCA8,FHOD3,ARHGAP24,NFIC,SSRP1,NCAPD3,ENAH,ADAR,NCKAP5L,ETV4,TUBB,RASSF5
GO:0043232	0.614760834942372	0.956879779749159	27.8766169154229	27	3296	intracellular non-membrane-bounded organelle	0.755914380125514	ENSG00000029993,ENSG00000049541,ENSG00000069248,ENSG00000105968,ENSG00000110107,ENSG00000112186,ENSG00000117280,ENSG00000117597,ENSG00000118418,ENSG00000123416,ENSG00000126878,ENSG00000129116,ENSG00000129595,ENSG00000132970,ENSG00000133026,ENSG00000134690,ENSG00000134775,ENSG00000138639,ENSG00000141905,ENSG00000149136,ENSG00000151503,ENSG00000154380,ENSG00000160710,ENSG00000167566,ENSG00000175832,ENSG00000196230,ENSG00000266094	HMGB3,RFC2,NUP133,H2AFV,PRPF19,CAP2,RAB29,DIEXF,HMGN3,TUBA1B,AIF1L,PALLD,EPB41L4A,WASF3,MYH10,CDCA8,FHOD3,ARHGAP24,NFIC,SSRP1,NCAPD3,ENAH,ADAR,NCKAP5L,ETV4,TUBB,RASSF5
GO:0009897	0.618746123636016	1.04720650636492	0.955721393034826	1	113	external side of plasma membrane	0.758523109397164	ENSG00000163823	CCR1
GO:0031256	0.628428895938419	1.01962978906586	0.981094527363184	1	116	leading edge membrane	0.766595231725132	ENSG00000126878	AIF1L
GO:0030054	0.630858250590917	0.927583732057416	7.50199004975124	7	887	cell junction	0.766595231725132	ENSG00000105711,ENSG00000126878,ENSG00000129116,ENSG00000138639,ENSG00000139880,ENSG00000154380,ENSG00000198794	SCN1B,AIF1L,PALLD,ARHGAP24,CDH24,ENAH,SCAMP5
GO:0045177	0.632604235471118	0.93664	2.13134328358209	2	252	apical part of cell	0.766595231725132	ENSG00000086159,ENSG00000101850	AQP6,GPR143
GO:0044446	0.634496982181968	0.953310493187794	61.1661691542289	60	7232	intracellular organelle part	0.766595231725132	ENSG00000005059,ENSG00000049323,ENSG00000049541,ENSG00000064601,ENSG00000069248,ENSG00000083454,ENSG00000086159,ENSG00000088305,ENSG00000099953,ENSG00000100116,ENSG00000101850,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000110108,ENSG00000112186,ENSG00000117228,ENSG00000117280,ENSG00000117597,ENSG00000118418,ENSG00000123416,ENSG00000125378,ENSG00000125991,ENSG00000126878,ENSG00000128683,ENSG00000129103,ENSG00000129116,ENSG00000133026,ENSG00000133056,ENSG00000133067,ENSG00000134243,ENSG00000134690,ENSG00000134775,ENSG00000141905,ENSG00000142089,ENSG00000143320,ENSG00000143819,ENSG00000144647,ENSG00000146233,ENSG00000149136,ENSG00000150779,ENSG00000151503,ENSG00000154146,ENSG00000159348,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000164056,ENSG00000167566,ENSG00000175832,ENSG00000180818,ENSG00000181924,ENSG00000184500,ENSG00000185420,ENSG00000186318,ENSG00000196230,ENSG00000197121,ENSG00000198513,ENSG00000198794,ENSG00000266094,ENSG00000280657	CCDC109B,LTBP1,RFC2,CTSA,NUP133,P2RX5,AQP6,DNMT3B,MMP11,GCAT,GPR143,H2AFV,ERLIN1,PRPF19,TMEM109,CAP2,GBP1,RAB29,DIEXF,HMGN3,TUBA1B,BMP4,ERGIC3,AIF1L,GAD1,SUMF2,PALLD,MYH10,PIK3C2B,LGR6,SORT1,CDCA8,FHOD3,NFIC,IFITM3,CRABP2,EPHX1,POMGNT2,CYP39A1,SSRP1,TIMM8B,NCAPD3,NRGN,CYB5R1,ADAR,UBQLN4,TAF6L,SPRY1,NCKAP5L,ETV4,HOXC10,COA4,PROS1,SMYD3,BACE1,TUBB,PGAP1,ATL1,SCAMP5,RASSF5,SMYD3
GO:0070382	0.634748385973881	1.002030972328	0.998009950248756	1	118	exocytic vesicle	0.766595231725132	ENSG00000198794	SCAMP5
GO:0099503	0.637243754496615	0.917623030538806	5.42139303482587	5	641	secretory vesicle	0.76733197656841	ENSG00000064601,ENSG00000159348,ENSG00000184500,ENSG00000196230,ENSG00000198794	CTSA,CYB5R1,PROS1,TUBB,SCAMP5
GO:0098800	0.640961433321169	0.985023712455279	1.01492537313433	1	120	inner mitochondrial membrane protein complex	0.769531868323645	ENSG00000005059	CCDC109B
GO:0001650	0.647069813398904	0.968578676049423	1.0318407960199	1	122	fibrillar center	0.772309132121273	ENSG00000141905	NFIC
GO:0005875	0.647069813398904	0.968578676049423	1.0318407960199	1	122	microtubule associated complex	0.772309132121273	ENSG00000134690	CDCA8
GO:0005740	0.652259297053348	0.901145652416386	5.51442786069652	5	652	mitochondrial envelope	0.776226707312025	ENSG00000005059,ENSG00000100116,ENSG00000150779,ENSG00000154146,ENSG00000181924	CCDC109B,GCAT,TIMM8B,NRGN,COA4
