GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0005783	0.825764981556144	0.882223737029463	62.3179933665008	56	1379	endoplasmic reticulum	0.9999986383182	ENSG00000006576,ENSG00000007062,ENSG00000012174,ENSG00000013523,ENSG00000026297,ENSG00000029534,ENSG00000033011,ENSG00000041802,ENSG00000068366,ENSG00000072042,ENSG00000087301,ENSG00000088035,ENSG00000091262,ENSG00000100292,ENSG00000104369,ENSG00000106692,ENSG00000108588,ENSG00000109181,ENSG00000113391,ENSG00000116704,ENSG00000117480,ENSG00000117862,ENSG00000118762,ENSG00000120341,ENSG00000123643,ENSG00000124406,ENSG00000133706,ENSG00000134086,ENSG00000135316,ENSG00000135324,ENSG00000138018,ENSG00000138029,ENSG00000138035,ENSG00000138823,ENSG00000139684,ENSG00000139921,ENSG00000142892,ENSG00000143315,ENSG00000151320,ENSG00000152291,ENSG00000163389,ENSG00000164022,ENSG00000165650,ENSG00000166347,ENSG00000166391,ENSG00000168350,ENSG00000170855,ENSG00000172954,ENSG00000176273,ENSG00000176387,ENSG00000184307,ENSG00000184787,ENSG00000188603,ENSG00000196620,ENSG00000198689,ENSG00000261832,ENSG00000277161	PHTF2,PROM1,MBTPS2,ANGEL1,RNASET2,ANK1,ALG1,LSG1,ACSL4,RDH11,TXNDC16,ALG6,ABCC6,HMOX1,JPH1,FKTN,CCDC47,UGT2B10,FAM172A,SLC35D1,FAAH,TXNDC12,PKD2,SEC16B,SLC36A1,ATP8A1,LARS,VHL,SYNCRIP,MRAP2,EPT1,HADHB,PNPT1,MTTP,ESD,TMX1,PIGK,PIGM,AKAP6,TGOLN2,POGLUT1,AIMP1,PDZD8,CYB5A,MOGAT2,DEGS2,TRIAP1,LCLAT1,SLC35G1,HSD11B2,ZDHHC23,UBE2G2,CLN3,UGT2B15,SLC9A6,,PIGW
GO:0005635	0.826178577099156	0.798626463604356	17.2628524046434	14	382	nuclear envelope	0.9999986383182	ENSG00000085415,ENSG00000086200,ENSG00000086712,ENSG00000087338,ENSG00000115364,ENSG00000124789,ENSG00000131979,ENSG00000132953,ENSG00000151320,ENSG00000168872,ENSG00000184575,ENSG00000196455,ENSG00000196911,ENSG00000205339	SEH1L,IPO11,TXLNG,GMCL1,MRPL19,NUP153,GCH1,XPO4,AKAP6,DDX19A,XPOT,PIK3R4,KPNA5,IPO7
GO:0000307	0.8279592312894	0.57025039745628	1.71724709784411	1	38	cyclin-dependent protein kinase holoenzyme complex	0.9999986383182	ENSG00000134480	CCNH
GO:0045202	0.828976382891493	0.82203548085901	23.9510779436153	20	530	synapse	0.9999986383182	ENSG00000008282,ENSG00000029534,ENSG00000072864,ENSG00000081189,ENSG00000101557,ENSG00000103319,ENSG00000103423,ENSG00000107864,ENSG00000115183,ENSG00000132437,ENSG00000138449,ENSG00000147044,ENSG00000166006,ENSG00000168807,ENSG00000171723,ENSG00000174013,ENSG00000187094,ENSG00000188603,ENSG00000198689,ENSG00000254087,ENSG00000261832	SYPL1,ANK1,NDE1,MEF2C,USP14,EEF2K,DNAJA3,CPEB3,TANC1,DDC,SLC40A1,CASK,KCNC2,SNTB2,GPHN,FBXO45,CCK,CLN3,SLC9A6,LYN,
GO:0005773	0.832150198352833	0.829201864930988	27.2951907131012	23	604	vacuole	0.9999986383182	ENSG00000026297,ENSG00000049860,ENSG00000053770,ENSG00000085415,ENSG00000091140,ENSG00000091262,ENSG00000104763,ENSG00000110013,ENSG00000110911,ENSG00000115271,ENSG00000123643,ENSG00000124406,ENSG00000133706,ENSG00000135677,ENSG00000135966,ENSG00000138079,ENSG00000145882,ENSG00000163131,ENSG00000173083,ENSG00000174206,ENSG00000188603,ENSG00000196455,ENSG00000254087,ENSG00000261832	RNASET2,HEXB,AP5M1,SEH1L,DLD,ABCC6,ASAH1,SIAE,SLC11A2,GCA,SLC36A1,ATP8A1,LARS,GNS,TGFBRAP1,SLC3A1,PCYOX1L,CTSS,HPSE,C12orf66,CLN3,PIK3R4,LYN,
GO:0070160	0.836132396846659	0.651538783429071	4.51907131011609	3	100	occluding junction	0.9999986383182	ENSG00000072415,ENSG00000150054,ENSG00000165376	MPP5,MPP7,CLDN2
GO:0005681	0.836752262355159	0.717174059706527	8.22470978441128	6	182	spliceosomal complex	0.9999986383182	ENSG00000005436,ENSG00000101343,ENSG00000119720,ENSG00000135316,ENSG00000168438,ENSG00000168872	GCFC2,CRNKL1,NRDE2,SYNCRIP,CDC40,DDX19A
GO:0030424	0.8368391526541	0.784131665370322	16.3138474295191	13	361	axon	0.9999986383182	ENSG00000028137,ENSG00000029534,ENSG00000084112,ENSG00000115183,ENSG00000117054,ENSG00000132437,ENSG00000138190,ENSG00000147862,ENSG00000166006,ENSG00000170759,ENSG00000187094,ENSG00000198689,ENSG00000198836	TNFRSF1B,ANK1,SSH1,TANC1,ACADM,DDC,EXOC6,NFIB,KCNC2,KIF5B,CCK,SLC9A6,OPA1
GO:0030133	0.836873665479848	0.753523220550633	11.7495854063018	9	260	transport vesicle	0.9999986383182	ENSG00000008282,ENSG00000120341,ENSG00000132437,ENSG00000138449,ENSG00000152291,ENSG00000164022,ENSG00000168807,ENSG00000173905,ENSG00000188603,ENSG00000261832	SYPL1,SEC16B,DDC,SLC40A1,TGOLN2,AIMP1,SNTB2,GOLIM4,CLN3,
GO:0017053	0.837296388134159	0.610991005418101	3.20854063018242	2	71	transcriptional repressor complex	0.9999986383182	ENSG00000157500,ENSG00000179588	APPL1,ZFPM1
GO:1902495	0.840685052629725	0.673715341959335	5.82960199004975	4	129	transmembrane transporter complex	0.9999986383182	ENSG00000114859,ENSG00000151320,ENSG00000157388,ENSG00000166006	CLCN2,AKAP6,CACNA1D,KCNC2
GO:0005789	0.840722519641047	0.844546832850926	37.2371475953566	32	824	endoplasmic reticulum membrane	0.9999986383182	ENSG00000012174,ENSG00000033011,ENSG00000068366,ENSG00000072042,ENSG00000088035,ENSG00000091262,ENSG00000100292,ENSG00000104369,ENSG00000109181,ENSG00000116704,ENSG00000117480,ENSG00000118762,ENSG00000120341,ENSG00000135324,ENSG00000138018,ENSG00000138035,ENSG00000139921,ENSG00000142892,ENSG00000143315,ENSG00000151320,ENSG00000165650,ENSG00000166347,ENSG00000166391,ENSG00000168350,ENSG00000170855,ENSG00000172954,ENSG00000176273,ENSG00000176387,ENSG00000188603,ENSG00000196620,ENSG00000198689,ENSG00000261832,ENSG00000277161	MBTPS2,ALG1,ACSL4,RDH11,ALG6,ABCC6,HMOX1,JPH1,UGT2B10,SLC35D1,FAAH,PKD2,SEC16B,MRAP2,EPT1,PNPT1,TMX1,PIGK,PIGM,AKAP6,PDZD8,CYB5A,MOGAT2,DEGS2,TRIAP1,LCLAT1,SLC35G1,HSD11B2,CLN3,UGT2B15,SLC9A6,,PIGW
GO:0016469	0.843204723673674	0.540912518853695	1.80762852404643	1	40	proton-transporting two-sector ATPase complex	0.9999986383182	ENSG00000125375	ATP5S
GO:0044449	0.844983371923593	0.668309714520435	5.87479270315091	4	130	contractile fiber part	0.9999986383182	ENSG00000029534,ENSG00000104369,ENSG00000157388,ENSG00000172062,ENSG00000205571	ANK1,JPH1,CACNA1D,SMN1,SMN2
GO:0098862	0.845840214764793	0.638264564463827	4.60945273631841	3	102	cluster of actin-based cell projections	0.9999986383182	ENSG00000023839,ENSG00000110911,ENSG00000138079	ABCC2,SLC11A2,SLC3A1
GO:0098827	0.848023328256055	0.839989420788151	37.4179104477612	32	828	endoplasmic reticulum subcompartment	0.9999986383182	ENSG00000012174,ENSG00000033011,ENSG00000068366,ENSG00000072042,ENSG00000088035,ENSG00000091262,ENSG00000100292,ENSG00000104369,ENSG00000109181,ENSG00000116704,ENSG00000117480,ENSG00000118762,ENSG00000120341,ENSG00000135324,ENSG00000138018,ENSG00000138035,ENSG00000139921,ENSG00000142892,ENSG00000143315,ENSG00000151320,ENSG00000165650,ENSG00000166347,ENSG00000166391,ENSG00000168350,ENSG00000170855,ENSG00000172954,ENSG00000176273,ENSG00000176387,ENSG00000188603,ENSG00000196620,ENSG00000198689,ENSG00000261832,ENSG00000277161	MBTPS2,ALG1,ACSL4,RDH11,ALG6,ABCC6,HMOX1,JPH1,UGT2B10,SLC35D1,FAAH,PKD2,SEC16B,MRAP2,EPT1,PNPT1,TMX1,PIGK,PIGM,AKAP6,PDZD8,CYB5A,MOGAT2,DEGS2,TRIAP1,LCLAT1,SLC35G1,HSD11B2,CLN3,UGT2B15,SLC9A6,,PIGW
GO:0031234	0.848509912348059	0.593676237906259	3.29892205638474	2	73	extrinsic component of cytoplasmic side of plasma membrane	0.9999986383182	ENSG00000156049,ENSG00000254087	GNA14,LYN
GO:0030175	0.8538492154152	0.585379578473501	3.3441127694859	2	74	filopodium	0.9999986383182	ENSG00000049130,ENSG00000145703	KITLG,IQGAP2
GO:0022627	0.857101486280106	0.5144368723099	1.89800995024876	1	42	cytosolic small ribosomal subunit	0.9999986383182	ENSG00000161813	LARP4
GO:1902562	0.857101486280106	0.5144368723099	1.89800995024876	1	42	H4 histone acetyltransferase complex	0.9999986383182	ENSG00000144445	KANSL1L
GO:0044432	0.858610099538363	0.845502617241748	45.235903814262	39	1001	endoplasmic reticulum part	0.9999986383182	ENSG00000012174,ENSG00000026297,ENSG00000033011,ENSG00000068366,ENSG00000072042,ENSG00000087301,ENSG00000088035,ENSG00000091262,ENSG00000100292,ENSG00000104369,ENSG00000109181,ENSG00000116704,ENSG00000117480,ENSG00000117862,ENSG00000118762,ENSG00000120341,ENSG00000135324,ENSG00000138018,ENSG00000138035,ENSG00000138823,ENSG00000139684,ENSG00000139921,ENSG00000142892,ENSG00000143315,ENSG00000151320,ENSG00000152291,ENSG00000163389,ENSG00000165650,ENSG00000166347,ENSG00000166391,ENSG00000168350,ENSG00000170855,ENSG00000172954,ENSG00000176273,ENSG00000176387,ENSG00000188603,ENSG00000196620,ENSG00000198689,ENSG00000261832,ENSG00000277161	MBTPS2,RNASET2,ALG1,ACSL4,RDH11,TXNDC16,ALG6,ABCC6,HMOX1,JPH1,UGT2B10,SLC35D1,FAAH,TXNDC12,PKD2,SEC16B,MRAP2,EPT1,PNPT1,MTTP,ESD,TMX1,PIGK,PIGM,AKAP6,TGOLN2,POGLUT1,PDZD8,CYB5A,MOGAT2,DEGS2,TRIAP1,LCLAT1,SLC35G1,HSD11B2,CLN3,UGT2B15,SLC9A6,,PIGW
GO:0005774	0.860988320865731	0.756013048695976	15.5907960199005	12	345	vacuolar membrane	0.9999986383182	ENSG00000053770,ENSG00000085415,ENSG00000091262,ENSG00000110911,ENSG00000123643,ENSG00000124406,ENSG00000135966,ENSG00000138079,ENSG00000145882,ENSG00000173083,ENSG00000174206,ENSG00000188603,ENSG00000261832	AP5M1,SEH1L,ABCC6,SLC11A2,SLC36A1,ATP8A1,TGFBRAP1,SLC3A1,PCYOX1L,HPSE,C12orf66,CLN3,
GO:0097458	0.864214934992411	0.838785946593632	43.2475124378109	37	957	neuron part	0.9999986383182	ENSG00000007062,ENSG00000008282,ENSG00000028137,ENSG00000029534,ENSG00000040199,ENSG00000050748,ENSG00000068366,ENSG00000072042,ENSG00000084112,ENSG00000103319,ENSG00000105176,ENSG00000107864,ENSG00000111837,ENSG00000115183,ENSG00000117054,ENSG00000119946,ENSG00000125166,ENSG00000130638,ENSG00000131979,ENSG00000132437,ENSG00000136868,ENSG00000138190,ENSG00000138449,ENSG00000147044,ENSG00000147862,ENSG00000166006,ENSG00000170759,ENSG00000171617,ENSG00000171723,ENSG00000172062,ENSG00000174013,ENSG00000187094,ENSG00000188603,ENSG00000198689,ENSG00000198836,ENSG00000205571,ENSG00000254087,ENSG00000261832,ENSG00000263001	PROM1,SYPL1,TNFRSF1B,ANK1,PHLPP2,MAPK9,ACSL4,RDH11,SSH1,EEF2K,URI1,CPEB3,MAK,TANC1,ACADM,CNNM1,GOT2,ATXN10,GCH1,DDC,SLC31A1,EXOC6,SLC40A1,CASK,NFIB,KCNC2,KIF5B,ENC1,GPHN,SMN1,FBXO45,CCK,CLN3,SLC9A6,OPA1,SMN2,LYN,,GTF2I
GO:0000781	0.865034856850463	0.642519507273779	6.10074626865672	4	135	chromosome, telomeric region	0.9999986383182	ENSG00000047315,ENSG00000104320,ENSG00000125676,ENSG00000164091	POLR2B,NBN,THOC2,WDR82
GO:0042175	0.865202670471279	0.828793793140143	37.8698175787728	32	838	nuclear outer membrane-endoplasmic reticulum membrane network	0.9999986383182	ENSG00000012174,ENSG00000033011,ENSG00000068366,ENSG00000072042,ENSG00000088035,ENSG00000091262,ENSG00000100292,ENSG00000104369,ENSG00000109181,ENSG00000116704,ENSG00000117480,ENSG00000118762,ENSG00000120341,ENSG00000135324,ENSG00000138018,ENSG00000138035,ENSG00000139921,ENSG00000142892,ENSG00000143315,ENSG00000151320,ENSG00000165650,ENSG00000166347,ENSG00000166391,ENSG00000168350,ENSG00000170855,ENSG00000172954,ENSG00000176273,ENSG00000176387,ENSG00000188603,ENSG00000196620,ENSG00000198689,ENSG00000261832,ENSG00000277161	MBTPS2,ALG1,ACSL4,RDH11,ALG6,ABCC6,HMOX1,JPH1,UGT2B10,SLC35D1,FAAH,PKD2,SEC16B,MRAP2,EPT1,PNPT1,TMX1,PIGK,PIGM,AKAP6,PDZD8,CYB5A,MOGAT2,DEGS2,TRIAP1,LCLAT1,SLC35G1,HSD11B2,CLN3,UGT2B15,SLC9A6,,PIGW
GO:0120114	0.86885315800804	0.561817065684469	3.47968490878939	2	77	Sm-like protein family complex	0.9999986383182	ENSG00000137574,ENSG00000172062,ENSG00000205571	TGS1,SMN1,SMN2
GO:0005793	0.872024808625373	0.601476014760148	4.88059701492537	3	108	endoplasmic reticulum-Golgi intermediate compartment	0.9999986383182	ENSG00000007062,ENSG00000100522,ENSG00000174136	PROM1,GNPNAT1,RGMB
GO:0019897	0.872024808625373	0.601476014760148	4.88059701492537	3	108	extrinsic component of plasma membrane	0.9999986383182	ENSG00000103423,ENSG00000156049,ENSG00000254087	DNAJA3,GNA14,LYN
GO:1990351	0.872411402618537	0.632746376106625	6.19112769485904	4	137	transporter complex	0.9999986383182	ENSG00000114859,ENSG00000151320,ENSG00000157388,ENSG00000166006	CLCN2,AKAP6,CACNA1D,KCNC2
GO:1902554	0.873531636291007	0.554376272172143	3.52487562189055	2	78	serine/threonine protein kinase complex	0.9999986383182	ENSG00000134480,ENSG00000135503	CCNH,ACVR1B
GO:1904949	0.873531636291007	0.554376272172143	3.52487562189055	2	78	ATPase complex	0.9999986383182	ENSG00000157500,ENSG00000178691	APPL1,SUZ12
GO:0030118	0.87567543656011	0.479236296791444	2.03358208955224	1	45	clathrin coat	0.9999986383182	ENSG00000103365	GGA2
GO:0031201	0.87567543656011	0.479236296791444	2.03358208955224	1	45	SNARE complex	0.9999986383182	ENSG00000104915	STX10
GO:0008287	0.881314794618765	0.468545751633987	2.0787728026534	1	46	protein serine/threonine phosphatase complex	0.9999986383182	ENSG00000164091	WDR82
GO:0012507	0.881314794618765	0.468545751633987	2.0787728026534	1	46	ER to Golgi transport vesicle membrane	0.9999986383182	ENSG00000120341	SEC16B
GO:0044291	0.881314794618765	0.468545751633987	2.0787728026534	1	46	cell-cell contact zone	0.9999986383182	ENSG00000151320	AKAP6
GO:1903293	0.881314794618765	0.468545751633987	2.0787728026534	1	46	phosphatase complex	0.9999986383182	ENSG00000164091	WDR82
GO:0005776	0.882430886752263	0.540067053879209	3.61525704809287	2	80	autophagosome	0.9999986383182	ENSG00000188603,ENSG00000196455,ENSG00000261832	CLN3,PIK3R4,
GO:0032587	0.882430886752263	0.540067053879209	3.61525704809287	2	80	ruffle membrane	0.9999986383182	ENSG00000107104,ENSG00000111731	KANK1,C2CD5
GO:0016328	0.886698799690579	0.458320012787724	2.12396351575456	1	47	lateral plasma membrane	0.9999986383182	ENSG00000091262	ABCC6
GO:0005795	0.887222967733756	0.579200379159755	5.06135986733002	3	112	Golgi stack	0.9999986383182	ENSG00000131873,ENSG00000173905,ENSG00000188603,ENSG00000261832	CHSY1,GOLIM4,CLN3,
GO:0005874	0.890567902173797	0.71834272579836	15.0033167495854	11	332	microtubule	0.9999986383182	ENSG00000004897,ENSG00000072864,ENSG00000084764,ENSG00000104218,ENSG00000113966,ENSG00000115841,ENSG00000135315,ENSG00000143924,ENSG00000168807,ENSG00000170759,ENSG00000198718	CDC27,NDE1,MAPRE3,CSPP1,ARL6,RMDN2,CEP162,EML4,SNTB2,KIF5B,FAM179B
GO:0035577	0.891838993994136	0.448529411764706	2.16915422885572	1	48	azurophil granule membrane	0.9999986383182	ENSG00000124406	ATP8A1
GO:0098562	0.892490690076945	0.605114429713161	6.462271973466	4	143	cytoplasmic side of membrane	0.9999986383182	ENSG00000088179,ENSG00000118762,ENSG00000156049,ENSG00000254087	PTPN4,PKD2,GNA14,LYN
GO:0098858	0.892490690076945	0.605114429713161	6.462271973466	4	143	actin-based cell projection	0.9999986383182	ENSG00000007062,ENSG00000026508,ENSG00000049130,ENSG00000145703	PROM1,CD44,KITLG,IQGAP2
GO:0031985	0.89469934378666	0.519928154059523	3.75082918739635	2	83	Golgi cisterna	0.9999986383182	ENSG00000131873,ENSG00000173905	CHSY1,GOLIM4
GO:0043296	0.897542696491796	0.563537822878229	5.1969320066335	3	115	apical junction complex	0.9999986383182	ENSG00000072415,ENSG00000150054,ENSG00000165376	MPP5,MPP7,CLDN2
GO:0044428	0.898650192781175	0.889065133339943	172.990049751244	160	3828	nuclear part	0.9999986383182	ENSG00000004897,ENSG00000005436,ENSG00000006695,ENSG00000013503,ENSG00000015171,ENSG00000030419,ENSG00000041802,ENSG00000047315,ENSG00000048162,ENSG00000050426,ENSG00000050748,ENSG00000064933,ENSG00000066422,ENSG00000072736,ENSG00000072756,ENSG00000076770,ENSG00000081189,ENSG00000081377,ENSG00000083093,ENSG00000085415,ENSG00000085721,ENSG00000086189,ENSG00000086200,ENSG00000086712,ENSG00000087269,ENSG00000087338,ENSG00000088179,ENSG00000088205,ENSG00000089048,ENSG00000089195,ENSG00000091140,ENSG00000099290,ENSG00000100292,ENSG00000101049,ENSG00000101158,ENSG00000101343,ENSG00000103194,ENSG00000103550,ENSG00000104320,ENSG00000104369,ENSG00000104613,ENSG00000105176,ENSG00000105849,ENSG00000108021,ENSG00000113013,ENSG00000113328,ENSG00000114503,ENSG00000115364,ENSG00000115368,ENSG00000117054,ENSG00000118513,ENSG00000119720,ENSG00000120158,ENSG00000121274,ENSG00000121864,ENSG00000122035,ENSG00000124383,ENSG00000124784,ENSG00000124789,ENSG00000125484,ENSG00000125676,ENSG00000126602,ENSG00000130935,ENSG00000131370,ENSG00000131979,ENSG00000132467,ENSG00000132603,ENSG00000132664,ENSG00000132953,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000134077,ENSG00000134086,ENSG00000134480,ENSG00000134852,ENSG00000134900,ENSG00000135316,ENSG00000136319,ENSG00000136521,ENSG00000137574,ENSG00000138449,ENSG00000139154,ENSG00000140740,ENSG00000144445,ENSG00000144736,ENSG00000145041,ENSG00000145332,ENSG00000145388,ENSG00000147044,ENSG00000147679,ENSG00000147687,ENSG00000147862,ENSG00000148840,ENSG00000150054,ENSG00000151320,ENSG00000152291,ENSG00000152601,ENSG00000155438,ENSG00000155846,ENSG00000156427,ENSG00000157500,ENSG00000160193,ENSG00000161980,ENSG00000163312,ENSG00000163322,ENSG00000163608,ENSG00000163684,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164091,ENSG00000164252,ENSG00000164346,ENSG00000165671,ENSG00000165732,ENSG00000166200,ENSG00000166896,ENSG00000167005,ENSG00000167635,ENSG00000168438,ENSG00000168453,ENSG00000168872,ENSG00000169139,ENSG00000170689,ENSG00000170854,ENSG00000170855,ENSG00000171467,ENSG00000171490,ENSG00000171617,ENSG00000172062,ENSG00000173083,ENSG00000173542,ENSG00000174173,ENSG00000174306,ENSG00000174738,ENSG00000175606,ENSG00000178691,ENSG00000179588,ENSG00000179965,ENSG00000180182,ENSG00000184575,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000186660,ENSG00000188342,ENSG00000196455,ENSG00000196911,ENSG00000197323,ENSG00000198042,ENSG00000198677,ENSG00000198791,ENSG00000198836,ENSG00000205339,ENSG00000205571,ENSG00000205765,ENSG00000212993,ENSG00000227345,ENSG00000263001,ENSG00000278053,ENSG00000281007	CDC27,GCFC2,COX10,POLR3B,ZMYND11,IKZF2,LSG1,POLR2B,NOP16,LETMD1,MAPK9,PMS1,ZBTB11,NFATC3,TRNT1,MBNL3,MEF2C,CDC14B,PALB2,SEH1L,RRN3,DIMT1,IPO11,TXLNG,NOP14,GMCL1,PTPN4,DDX18,ESF1,TRMT6,DLD,FAM21A,HMOX1,SGK2,NELFCD,CRNKL1,USP10,KNOP1,NBN,JPH1,INTS10,URI1,TWISTNB,FAM208B,HSPA9,CCNG1,NCBP2,MRPL19,WDR75,ACADM,MYB,NRDE2,RCL1,PAPD5,ZNF639,RASL11A,MPHOSPH10,RIOK1,NUP153,GTF3C4,THOC2,TRAP1,NOL11,SH3BP5,GCH1,UTP3,NIP7,POLR3F,XPO4,LARS,E2F5,CCDC59,THUMPD3,VHL,CCNH,CLOCK,TPP2,SYNCRIP,TTC5,NDUFB5,TGS1,SLC40A1,AEBP2,UQCRC2,KANSL1L,SHQ1,VPRBP,KLHL8,METTL14,CASK,UTP23,TATDN1,NFIB,PPRC1,MPP7,AKAP6,TGOLN2,MBNL1,NIFK,PPARGC1B,FGF18,APPL1,WDR4,POLR3K,HELQ,FAM175A,C3orf17,RPP14,RCHY1,WDR43,RNF168,WDR82,AGGF1,NSA2,NSD1,DDX21,COPS2,XRCC6BP1,NUDT21,ZNF146,CDC40,HR,DDX19A,UBE2V2,HOXB9,MINA,TRIAP1,ZNF318,RSL1D1,ENC1,SMN1,HPSE,MOB1B,TRMT10C,ZHX3,NR1D2,TMEM70,SUZ12,ZFPM1,ZNF771,MED14,XPOT,BRCC3,PBX1,NKRF,ZFP91,GTF2F2,PIK3R4,KPNA5,TRIM33,MAK16,TTC37,CNOT7,OPA1,IPO7,SMN2,C5orf51,POU5F1B,PARG,GTF2I,DDX52,
GO:0019005	0.901431538615156	0.430147058823529	2.25953565505804	1	50	SCF ubiquitin ligase complex	0.9999986383182	ENSG00000174013	FBXO45
GO:0008023	0.905904462133452	0.421507352941176	2.3047263681592	1	51	transcription elongation factor complex	0.9999986383182	ENSG00000101158	NELFCD
GO:0120025	0.90792750794883	0.829881656804734	59.8776948590381	51	1325	plasma membrane bounded cell projection	0.9999986383182	ENSG00000004399,ENSG00000007062,ENSG00000023839,ENSG00000026508,ENSG00000028137,ENSG00000029534,ENSG00000040199,ENSG00000049130,ENSG00000050748,ENSG00000084112,ENSG00000091140,ENSG00000103319,ENSG00000104635,ENSG00000105176,ENSG00000107104,ENSG00000107864,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000113966,ENSG00000115183,ENSG00000117054,ENSG00000118762,ENSG00000118965,ENSG00000119946,ENSG00000130638,ENSG00000131979,ENSG00000132437,ENSG00000132855,ENSG00000133393,ENSG00000135315,ENSG00000138079,ENSG00000138190,ENSG00000140474,ENSG00000145703,ENSG00000147044,ENSG00000147862,ENSG00000156172,ENSG00000166006,ENSG00000170759,ENSG00000171723,ENSG00000172062,ENSG00000186889,ENSG00000187094,ENSG00000188603,ENSG00000196455,ENSG00000198689,ENSG00000198718,ENSG00000198836,ENSG00000205571,ENSG00000256061,ENSG00000261832	PLXND1,PROM1,ABCC2,CD44,TNFRSF1B,ANK1,PHLPP2,KITLG,MAPK9,SSH1,DLD,EEF2K,SLC39A14,URI1,KANK1,CPEB3,SLC11A2,TBC1D30,C2CD5,MAK,ARL6,TANC1,ACADM,PKD2,WDR35,CNNM1,ATXN10,GCH1,DDC,ANGPTL3,FOPNL,CEP162,SLC3A1,EXOC6,ULK3,IQGAP2,CASK,NFIB,C8orf37,KCNC2,KIF5B,GPHN,SMN1,TMEM17,CCK,CLN3,PIK3R4,SLC9A6,FAM179B,OPA1,SMN2,DYX1C1,
GO:1905368	0.909210914649423	0.495287617809555	3.931592039801	2	87	peptidase complex	0.9999986383182	ENSG00000101557,ENSG00000141385	USP14,AFG3L2
GO:0042995	0.909390322140573	0.831290042650616	62.092039800995	53	1374	cell projection	0.9999986383182	ENSG00000004399,ENSG00000007062,ENSG00000023839,ENSG00000026508,ENSG00000028137,ENSG00000029534,ENSG00000040199,ENSG00000049130,ENSG00000050748,ENSG00000084112,ENSG00000091140,ENSG00000103319,ENSG00000104635,ENSG00000105176,ENSG00000107104,ENSG00000107864,ENSG00000110911,ENSG00000111490,ENSG00000111731,ENSG00000111837,ENSG00000113966,ENSG00000115183,ENSG00000117054,ENSG00000118762,ENSG00000118965,ENSG00000119946,ENSG00000130638,ENSG00000131979,ENSG00000132437,ENSG00000132855,ENSG00000133393,ENSG00000135315,ENSG00000138079,ENSG00000138190,ENSG00000140474,ENSG00000145703,ENSG00000147044,ENSG00000147862,ENSG00000156172,ENSG00000164292,ENSG00000166006,ENSG00000170759,ENSG00000171723,ENSG00000172062,ENSG00000186889,ENSG00000187094,ENSG00000188603,ENSG00000196455,ENSG00000198689,ENSG00000198718,ENSG00000198836,ENSG00000205571,ENSG00000256061,ENSG00000261832,ENSG00000263001	PLXND1,PROM1,ABCC2,CD44,TNFRSF1B,ANK1,PHLPP2,KITLG,MAPK9,SSH1,DLD,EEF2K,SLC39A14,URI1,KANK1,CPEB3,SLC11A2,TBC1D30,C2CD5,MAK,ARL6,TANC1,ACADM,PKD2,WDR35,CNNM1,ATXN10,GCH1,DDC,ANGPTL3,FOPNL,CEP162,SLC3A1,EXOC6,ULK3,IQGAP2,CASK,NFIB,C8orf37,RHOBTB3,KCNC2,KIF5B,GPHN,SMN1,TMEM17,CCK,CLN3,PIK3R4,SLC9A6,FAM179B,OPA1,SMN2,DYX1C1,,GTF2I
GO:0000323	0.911053987150463	0.744659665207507	23.6347429519071	18	523	lytic vacuole	0.9999986383182	ENSG00000026297,ENSG00000049860,ENSG00000053770,ENSG00000085415,ENSG00000104763,ENSG00000110013,ENSG00000110911,ENSG00000115271,ENSG00000123643,ENSG00000124406,ENSG00000133706,ENSG00000135677,ENSG00000135966,ENSG00000163131,ENSG00000173083,ENSG00000174206,ENSG00000188603,ENSG00000254087,ENSG00000261832	RNASET2,HEXB,AP5M1,SEH1L,ASAH1,SIAE,SLC11A2,GCA,SLC36A1,ATP8A1,LARS,GNS,TGFBRAP1,CTSS,HPSE,C12orf66,CLN3,LYN,
GO:0005764	0.911053987150463	0.744659665207507	23.6347429519071	18	523	lysosome	0.9999986383182	ENSG00000026297,ENSG00000049860,ENSG00000053770,ENSG00000085415,ENSG00000104763,ENSG00000110013,ENSG00000110911,ENSG00000115271,ENSG00000123643,ENSG00000124406,ENSG00000133706,ENSG00000135677,ENSG00000135966,ENSG00000163131,ENSG00000173083,ENSG00000174206,ENSG00000188603,ENSG00000254087,ENSG00000261832	RNASET2,HEXB,AP5M1,SEH1L,ASAH1,SIAE,SLC11A2,GCA,SLC36A1,ATP8A1,LARS,GNS,TGFBRAP1,CTSS,HPSE,C12orf66,CLN3,LYN,
GO:0098797	0.91271543336282	0.671283263398311	13.1053067993367	9	290	plasma membrane protein complex	0.9999986383182	ENSG00000023228,ENSG00000072274,ENSG00000135503,ENSG00000150054,ENSG00000156049,ENSG00000157388,ENSG00000166006,ENSG00000168807,ENSG00000254087	NDUFS1,TFRC,ACVR1B,MPP7,GNA14,CACNA1D,KCNC2,SNTB2,LYN
